index,symbol,interval,month,unit_id,url,checksum_url,status,checksum_http_status,archive_http_status,published_sha256,attempt,error,checked_at_utc
392,BOMEUSDT,4h,2026-07,kline:BOMEUSDT:4h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/4h/BOMEUSDT-4h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/4h/BOMEUSDT-4h-2026-07.zip.CHECKSUM,AVAILABLE,200,,6b0ab82bdc6e3067921403a1bb85dbd56f0a649121bdd15f121fa5c04a5fa267,1,,2026-08-23T13:02:44.901014+00:00
393,BOMEUSDT,1h,2026-04,kline:BOMEUSDT:1h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1h/BOMEUSDT-1h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1h/BOMEUSDT-1h-2026-04.zip.CHECKSUM,AVAILABLE,200,,466df812843de799b80ff4adda4379b8e187850f5844f0441a42363a8a0ebba0,1,,2026-08-23T13:02:44.916329+00:00
394,BOMEUSDT,1h,2026-05,kline:BOMEUSDT:1h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1h/BOMEUSDT-1h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1h/BOMEUSDT-1h-2026-05.zip.CHECKSUM,AVAILABLE,200,,b0830b0a5be26a363c1f9981a05f1adfcc595a52e5d821ce1571ad8253eba6a0,1,,2026-08-23T13:02:44.906917+00:00
395,BOMEUSDT,1h,2026-06,kline:BOMEUSDT:1h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1h/BOMEUSDT-1h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1h/BOMEUSDT-1h-2026-06.zip.CHECKSUM,AVAILABLE,200,,e389f8f99fed6d689ebf7162d9e604a13a09342c89bced92171040ac2b516dfb,1,,2026-08-23T13:02:44.913148+00:00
396,BOMEUSDT,1h,2026-07,kline:BOMEUSDT:1h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1h/BOMEUSDT-1h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1h/BOMEUSDT-1h-2026-07.zip.CHECKSUM,AVAILABLE,200,,4c013c034b8260f5a99f58d712105aec9579d9b73c80b691c67e657e52c62078,1,,2026-08-23T13:02:44.913387+00:00
397,BOMEUSDT,15m,2026-04,kline:BOMEUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/15m/BOMEUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/15m/BOMEUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,f3f2f3009656b58cb0f4ec0be9eb7a2e74068301c08a973b2061d5f10b1bacb8,1,,2026-08-23T13:02:44.914524+00:00
398,BOMEUSDT,15m,2026-05,kline:BOMEUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/15m/BOMEUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/15m/BOMEUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,1a67c6afc6392d33ec218672bb77a2f7cf7239d1e0092d580e738854062e5ccf,1,,2026-08-23T13:02:45.252870+00:00
399,BOMEUSDT,15m,2026-06,kline:BOMEUSDT:15m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/15m/BOMEUSDT-15m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/15m/BOMEUSDT-15m-2026-06.zip.CHECKSUM,AVAILABLE,200,,1cd58f13b589987db00e4f1041491169bd1e25db09b924a1eef44ec8c7638bbe,1,,2026-08-23T13:02:44.916867+00:00
400,BOMEUSDT,15m,2026-07,kline:BOMEUSDT:15m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/15m/BOMEUSDT-15m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/15m/BOMEUSDT-15m-2026-07.zip.CHECKSUM,AVAILABLE,200,,3202afb96af6539a275ea1ab91c31f8e005f57228b58f0e1a1238ffd80498d18,1,,2026-08-23T13:02:44.916078+00:00
401,BOMEUSDT,5m,2026-04,kline:BOMEUSDT:5m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/5m/BOMEUSDT-5m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/5m/BOMEUSDT-5m-2026-04.zip.CHECKSUM,AVAILABLE,200,,e2a26b3ad4eee37a1b8c2af8cd8d6e091ce30620fcb0f05dbcbdfe860fb9a5ee,1,,2026-08-23T13:02:44.912044+00:00
402,BOMEUSDT,5m,2026-05,kline:BOMEUSDT:5m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/5m/BOMEUSDT-5m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/5m/BOMEUSDT-5m-2026-05.zip.CHECKSUM,AVAILABLE,200,,62042ef25653099d49072b0fa03d08dd6a9f01fd0d7260afba24a611668ddb7a,1,,2026-08-23T13:02:44.915825+00:00
403,BOMEUSDT,5m,2026-06,kline:BOMEUSDT:5m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/5m/BOMEUSDT-5m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/5m/BOMEUSDT-5m-2026-06.zip.CHECKSUM,AVAILABLE,200,,1bbfa7da4ba87a327a4b84fbc20a671ac12e54d89c1ebb52924e8fad828bb5da,1,,2026-08-23T13:02:44.911423+00:00
404,BOMEUSDT,5m,2026-07,kline:BOMEUSDT:5m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/5m/BOMEUSDT-5m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/5m/BOMEUSDT-5m-2026-07.zip.CHECKSUM,AVAILABLE,200,,61d29ebcf4ec590034a053390f87a90e48a7c0f7288b77f4406e2046a2325ef3,1,,2026-08-23T13:02:44.912536+00:00
405,BOMEUSDT,1m,2026-04,kline:BOMEUSDT:1m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1m/BOMEUSDT-1m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1m/BOMEUSDT-1m-2026-04.zip.CHECKSUM,AVAILABLE,200,,26faa0dbb9bf8cd83374f5c85d51e3442f6fd7208e85adf1ce3f627f70a07482,1,,2026-08-23T13:02:44.919402+00:00
406,BOMEUSDT,1m,2026-05,kline:BOMEUSDT:1m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1m/BOMEUSDT-1m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1m/BOMEUSDT-1m-2026-05.zip.CHECKSUM,AVAILABLE,200,,8ff5c61d2012b86e3f01e81fd2e2cd9e9c0bedd2197306d63b9e971cbb9eaddc,1,,2026-08-23T13:02:44.920393+00:00
407,BOMEUSDT,1m,2026-06,kline:BOMEUSDT:1m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1m/BOMEUSDT-1m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1m/BOMEUSDT-1m-2026-06.zip.CHECKSUM,AVAILABLE,200,,086556258d0fb322733dfabcde6b4252d4a336a6a267484ca947b33d675efdf1,1,,2026-08-23T13:02:45.041017+00:00
408,BOMEUSDT,1m,2026-07,kline:BOMEUSDT:1m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1m/BOMEUSDT-1m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BOMEUSDT/1m/BOMEUSDT-1m-2026-07.zip.CHECKSUM,AVAILABLE,200,,46fb5bc4b3e90108d9f3c09b393c2cdc63b3c4539707f91d341b59f41baed8cc,1,,2026-08-23T13:02:45.096496+00:00
409,HEMIUSDT,1d,2026-04,kline:HEMIUSDT:1d:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1d/HEMIUSDT-1d-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1d/HEMIUSDT-1d-2026-04.zip.CHECKSUM,AVAILABLE,200,,305ea0de59d294c57cf676edf81e2c246c279ddd0770cfacdc4ce5a33b1b7b71,1,,2026-08-23T13:02:45.094892+00:00
410,HEMIUSDT,1d,2026-05,kline:HEMIUSDT:1d:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1d/HEMIUSDT-1d-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1d/HEMIUSDT-1d-2026-05.zip.CHECKSUM,AVAILABLE,200,,1edd7f23adeb6c46cf36f5f9b7276eb6116d9f08dc6a28b3b8bc87b7491e13e5,1,,2026-08-23T13:02:45.106755+00:00
411,HEMIUSDT,1d,2026-06,kline:HEMIUSDT:1d:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1d/HEMIUSDT-1d-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1d/HEMIUSDT-1d-2026-06.zip.CHECKSUM,AVAILABLE,200,,68189e914fe29da2dcde29bf15340e982364dcb51c3230952aee101a61cfa1c5,1,,2026-08-23T13:02:45.105507+00:00
412,HEMIUSDT,1d,2026-07,kline:HEMIUSDT:1d:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1d/HEMIUSDT-1d-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1d/HEMIUSDT-1d-2026-07.zip.CHECKSUM,AVAILABLE,200,,706b147c9bfc2c95cd036bbf1578ab09561a23ee6396c1ec12499695a3f32e21,1,,2026-08-23T13:02:45.117097+00:00
413,HEMIUSDT,4h,2026-04,kline:HEMIUSDT:4h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/4h/HEMIUSDT-4h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/4h/HEMIUSDT-4h-2026-04.zip.CHECKSUM,AVAILABLE,200,,be70a1f6e266e0185716632b3931498fa8547e88b1f7eed9108c12f02009ad9b,1,,2026-08-23T13:02:45.118860+00:00
414,HEMIUSDT,4h,2026-05,kline:HEMIUSDT:4h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/4h/HEMIUSDT-4h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/4h/HEMIUSDT-4h-2026-05.zip.CHECKSUM,AVAILABLE,200,,c1688af62828577501694a5b1145d8f069e8237eb80df225f5d67d63a7076dca,1,,2026-08-23T13:02:45.129772+00:00
415,HEMIUSDT,4h,2026-06,kline:HEMIUSDT:4h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/4h/HEMIUSDT-4h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/4h/HEMIUSDT-4h-2026-06.zip.CHECKSUM,AVAILABLE,200,,ba2705e6d88351a0b23bd3ca0dfcb4d35b17c9df9fab8cd2df4bc28c9aa6017f,1,,2026-08-23T13:02:45.227445+00:00
416,HEMIUSDT,4h,2026-07,kline:HEMIUSDT:4h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/4h/HEMIUSDT-4h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/4h/HEMIUSDT-4h-2026-07.zip.CHECKSUM,AVAILABLE,200,,006a6a01b3c137698663e56732d205774582cdc3922bde2a2fdfb887f71b27f7,1,,2026-08-23T13:02:45.128053+00:00
417,HEMIUSDT,1h,2026-04,kline:HEMIUSDT:1h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1h/HEMIUSDT-1h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1h/HEMIUSDT-1h-2026-04.zip.CHECKSUM,AVAILABLE,200,,5764887dd6482911f6b797019de1512dc1c1041766e5939bd22eea5196147506,1,,2026-08-23T13:02:45.123281+00:00
418,HEMIUSDT,1h,2026-05,kline:HEMIUSDT:1h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1h/HEMIUSDT-1h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1h/HEMIUSDT-1h-2026-05.zip.CHECKSUM,AVAILABLE,200,,9b7782a2e335d158f90c079204f29faca0be2c2f7de7b515d4912b645e65c597,1,,2026-08-23T13:02:45.462377+00:00
419,HEMIUSDT,1h,2026-06,kline:HEMIUSDT:1h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1h/HEMIUSDT-1h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1h/HEMIUSDT-1h-2026-06.zip.CHECKSUM,AVAILABLE,200,,f27ff878bb33f27836c04642e44ab5a117c79db3928630a22e1193a0f5ec3b6a,1,,2026-08-23T13:02:45.124702+00:00
420,HEMIUSDT,1h,2026-07,kline:HEMIUSDT:1h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1h/HEMIUSDT-1h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1h/HEMIUSDT-1h-2026-07.zip.CHECKSUM,AVAILABLE,200,,bdd984e135890f87a77d82465df82445ceea3e5ddf1e62f3bfd68ce2a54edc8c,1,,2026-08-23T13:02:45.119859+00:00
421,HEMIUSDT,15m,2026-04,kline:HEMIUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/15m/HEMIUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/15m/HEMIUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,6234d39163a7af883e418a2ec38b7927e95924532f4dbae10971ee01cfef400c,1,,2026-08-23T13:02:45.297499+00:00
422,HEMIUSDT,15m,2026-05,kline:HEMIUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/15m/HEMIUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/15m/HEMIUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,a994e83a84371613c57ac634d6d9811508d343017effdc2577ac039d35d78144,1,,2026-08-23T13:02:45.145034+00:00
423,HEMIUSDT,15m,2026-06,kline:HEMIUSDT:15m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/15m/HEMIUSDT-15m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/15m/HEMIUSDT-15m-2026-06.zip.CHECKSUM,AVAILABLE,200,,d952ede5986d43d5001501f5f346be1ad19728c439821e2dc5c02d892dea9924,1,,2026-08-23T13:02:45.125635+00:00
424,HEMIUSDT,15m,2026-07,kline:HEMIUSDT:15m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/15m/HEMIUSDT-15m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/15m/HEMIUSDT-15m-2026-07.zip.CHECKSUM,AVAILABLE,200,,989dbcc777f9a7cae8aa8849c667273d009ab69518b21d7f63a91e0eed481dda,1,,2026-08-23T13:02:45.134436+00:00
425,HEMIUSDT,5m,2026-04,kline:HEMIUSDT:5m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/5m/HEMIUSDT-5m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/5m/HEMIUSDT-5m-2026-04.zip.CHECKSUM,AVAILABLE,200,,cdf9dcbbbc9c0943978bcd960269dd0840ad0b92f0f0785442c29cf9eace5b34,1,,2026-08-23T13:02:45.127512+00:00
426,HEMIUSDT,5m,2026-05,kline:HEMIUSDT:5m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/5m/HEMIUSDT-5m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/5m/HEMIUSDT-5m-2026-05.zip.CHECKSUM,AVAILABLE,200,,aa230f003be0c0b17626939ad9123d734a4a4534b27d3c91dd40c60361f93877,1,,2026-08-23T13:02:45.120586+00:00
427,HEMIUSDT,5m,2026-06,kline:HEMIUSDT:5m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/5m/HEMIUSDT-5m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/5m/HEMIUSDT-5m-2026-06.zip.CHECKSUM,AVAILABLE,200,,8984542388d87a42d0a222b5b611be7410ac22f3a889e586582faa84c594bcfc,1,,2026-08-23T13:02:45.131141+00:00
428,HEMIUSDT,5m,2026-07,kline:HEMIUSDT:5m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/5m/HEMIUSDT-5m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/5m/HEMIUSDT-5m-2026-07.zip.CHECKSUM,AVAILABLE,200,,8051ef4d563e768c1d4e96647f4ef697064e802b730a57129e5cc8605e34c2ac,1,,2026-08-23T13:02:45.131865+00:00
429,HEMIUSDT,1m,2026-04,kline:HEMIUSDT:1m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1m/HEMIUSDT-1m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1m/HEMIUSDT-1m-2026-04.zip.CHECKSUM,AVAILABLE,200,,d5510725ee74747485dd98f5040ba4876b80705070e71f146ab301b281303950,1,,2026-08-23T13:02:45.126393+00:00
430,HEMIUSDT,1m,2026-05,kline:HEMIUSDT:1m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1m/HEMIUSDT-1m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1m/HEMIUSDT-1m-2026-05.zip.CHECKSUM,AVAILABLE,200,,88f2ed91fce319f4f555c7b462c832e77f7881c0d4221419d457e5cda831b6ca,1,,2026-08-23T13:02:45.137406+00:00
431,HEMIUSDT,1m,2026-06,kline:HEMIUSDT:1m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1m/HEMIUSDT-1m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1m/HEMIUSDT-1m-2026-06.zip.CHECKSUM,AVAILABLE,200,,060a538c917d42a5379a2c267394477c2fd0566781eb928e7278da8a2f654549,1,,2026-08-23T13:02:45.178119+00:00
432,HEMIUSDT,1m,2026-07,kline:HEMIUSDT:1m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1m/HEMIUSDT-1m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/HEMIUSDT/1m/HEMIUSDT-1m-2026-07.zip.CHECKSUM,AVAILABLE,200,,d9353621edca120cf82149d7a16311b77272a6c63cbe538cdea9a1cab35fc5ec,1,,2026-08-23T13:02:45.236239+00:00
433,WLDUSDT,1d,2026-04,kline:WLDUSDT:1d:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1d/WLDUSDT-1d-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1d/WLDUSDT-1d-2026-04.zip.CHECKSUM,AVAILABLE,200,,2632562995892a3cd8abc8c08d2465f5c5fa005cfdec797365ad2b98edff6601,1,,2026-08-23T13:02:45.241915+00:00
434,WLDUSDT,1d,2026-05,kline:WLDUSDT:1d:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1d/WLDUSDT-1d-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1d/WLDUSDT-1d-2026-05.zip.CHECKSUM,AVAILABLE,200,,734dd4940322908d0f37b017d69b3f6542e1e6be1debb1bb318dba74f986bd6c,1,,2026-08-23T13:02:45.242432+00:00
435,WLDUSDT,1d,2026-06,kline:WLDUSDT:1d:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1d/WLDUSDT-1d-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1d/WLDUSDT-1d-2026-06.zip.CHECKSUM,AVAILABLE,200,,4388315a429f653aa7a3886f9857e9f91ce72224131edcdebb7c8924921f206d,1,,2026-08-23T13:02:45.240397+00:00
436,WLDUSDT,1d,2026-07,kline:WLDUSDT:1d:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1d/WLDUSDT-1d-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1d/WLDUSDT-1d-2026-07.zip.CHECKSUM,AVAILABLE,200,,793c3e3d5bea8b4e9a6971b39f9fd91353b9e136c70501f5fd0403904f7f0e0a,1,,2026-08-23T13:02:45.298947+00:00
437,WLDUSDT,4h,2026-04,kline:WLDUSDT:4h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/4h/WLDUSDT-4h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/4h/WLDUSDT-4h-2026-04.zip.CHECKSUM,AVAILABLE,200,,8ebb76a488fde6e672a8a6cf5f63965be4904c6e42da615537551236b92d266a,1,,2026-08-23T13:02:45.294462+00:00
438,WLDUSDT,4h,2026-05,kline:WLDUSDT:4h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/4h/WLDUSDT-4h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/4h/WLDUSDT-4h-2026-05.zip.CHECKSUM,AVAILABLE,200,,24a038eb7b56c07ef9d410b8697e67055fb2546c17bc9128b7fbed3ce1d5ca4f,1,,2026-08-23T13:02:45.309040+00:00
439,WLDUSDT,4h,2026-06,kline:WLDUSDT:4h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/4h/WLDUSDT-4h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/4h/WLDUSDT-4h-2026-06.zip.CHECKSUM,AVAILABLE,200,,8962a96ecbc092eff9f196d709f28024962097588232c3a4bbeb390a4eb51248,1,,2026-08-23T13:02:45.324773+00:00
440,WLDUSDT,4h,2026-07,kline:WLDUSDT:4h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/4h/WLDUSDT-4h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/4h/WLDUSDT-4h-2026-07.zip.CHECKSUM,AVAILABLE,200,,5b7d818ad0f12d01d11f865c72e1d5da99287e215c95fdaa822f969ceb4048a8,1,,2026-08-23T13:02:45.314219+00:00
441,WLDUSDT,1h,2026-04,kline:WLDUSDT:1h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1h/WLDUSDT-1h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1h/WLDUSDT-1h-2026-04.zip.CHECKSUM,AVAILABLE,200,,aab49ab198d014f18d91ef0fe080fac3da961e08832927faecc08962287a243d,1,,2026-08-23T13:02:45.321170+00:00
442,WLDUSDT,1h,2026-05,kline:WLDUSDT:1h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1h/WLDUSDT-1h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1h/WLDUSDT-1h-2026-05.zip.CHECKSUM,AVAILABLE,200,,a837974fc10e38235d553cac751ef221f5d32819fe9dc24bfcb717301cb1e190,1,,2026-08-23T13:02:45.323788+00:00
443,WLDUSDT,1h,2026-06,kline:WLDUSDT:1h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1h/WLDUSDT-1h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1h/WLDUSDT-1h-2026-06.zip.CHECKSUM,AVAILABLE,200,,31fb74907a36fa1317160336164b2996a40af6983fa4a6edf77e24e4a93a5dce,1,,2026-08-23T13:02:45.328656+00:00
444,WLDUSDT,1h,2026-07,kline:WLDUSDT:1h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1h/WLDUSDT-1h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/1h/WLDUSDT-1h-2026-07.zip.CHECKSUM,AVAILABLE,200,,2058e59034b21799a2f248c55da561cc023beb9c20bbecab0e9d908a4e06b287,1,,2026-08-23T13:02:45.325350+00:00
445,WLDUSDT,15m,2026-04,kline:WLDUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/15m/WLDUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/15m/WLDUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,36edcb48151916eb09c96a34d71c31dca699df34b3afc467468bedafd520332e,1,,2026-08-23T13:02:45.330463+00:00
446,WLDUSDT,15m,2026-05,kline:WLDUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/15m/WLDUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/15m/WLDUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,d3f6ae368e2e8951253eca82112293efbf52b7c794aa35bc815afe4011518e2d,1,,2026-08-23T13:02:45.439546+00:00
447,WLDUSDT,15m,2026-06,kline:WLDUSDT:15m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/15m/WLDUSDT-15m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/15m/WLDUSDT-15m-2026-06.zip.CHECKSUM,AVAILABLE,200,,d73148ca4e9400fbee4068da5cecaaadc70b33bd8b01217bb02f46696ce3fcfe,1,,2026-08-23T13:02:45.329414+00:00
448,WLDUSDT,15m,2026-07,kline:WLDUSDT:15m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/15m/WLDUSDT-15m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/15m/WLDUSDT-15m-2026-07.zip.CHECKSUM,AVAILABLE,200,,1c68d9d9c1504ffa864158ae34ac0747f4cc3499ffb74d26c13b94013c74427a,1,,2026-08-23T13:02:45.334229+00:00
449,WLDUSDT,5m,2026-04,kline:WLDUSDT:5m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/5m/WLDUSDT-5m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/5m/WLDUSDT-5m-2026-04.zip.CHECKSUM,AVAILABLE,200,,57a3552f2038608e603a524da3d83f7244ba4e8fc780856382a670eec7f28329,1,,2026-08-23T13:02:45.331349+00:00
450,WLDUSDT,5m,2026-05,kline:WLDUSDT:5m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/5m/WLDUSDT-5m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/WLDUSDT/5m/WLDUSDT-5m-2026-05.zip.CHECKSUM,AVAILABLE,200,,413fcaa3e9327398297c56247125a8d9d722ce9e59077a9120de5c9fc66e1856,1,,2026-08-23T13:02:45.339380+00:00
